192683	115827	1
192683	5898	1
192683	5413	1
192683	9545	1
192683	6809	1
192683	4218	1
192683	9846	1
192683	2054	1
192683	54843	1
192683	10652	1
192683	10972	1
192683	8773	1
192683	148281	1
3297	6788	1
3297	84870	1
3297	26509	1
3297	6319	1
3297	133	1
3297	1594	1
3297	114771	1
3297	23643	1
3297	1511	1
3297	3656	1
3297	2268	1
3297	623	1
3297	3452	1
3297	3880	1
3297	9311	1
3297	64131	1
10159	11211	1
10159	23005	1
10159	5972	1
10159	51384	1
10159	155	1
10159	4281	1
10159	1902	1
10159	10912	1
10159	2043	1
10159	2259	1
10159	23566	1
10159	9175	1
10159	151	1
10159	9290	1
10159	148	1
10159	5602	1
10159	6788	1
10159	23286	1
10159	9170	1
10159	2258	1
10159	55816	1
10159	2218	1
10159	151742	1
10159	5470	1
5966	1902	1
5966	57449	1
5966	197358	1
5966	23118	1
5966	8743	1
5966	80833	1
5966	29775	1
5966	9966	1
7072	55796	1
7072	10772	1
7072	8683	1
7072	11189	1
7072	56853	1
7072	10659	1
7072	60677	1
3485	8654	1
3485	8440	1
3485	8764	1
8654	8764	1
8654	4846	1
8654	287	1
8654	4882	1
8654	4880	1
8440	8764	1
8440	8522	1
8440	10435	1
8440	253260	1
8440	50649	1
8440	119	1
8440	357	1
8440	9788	1
8440	55704	1
3108	6469	1
3108	53335	1
3108	2322	1
3108	5696	1
3119	53335	1
3119	2322	1
3119	1594	1
3119	8942	1
3119	361	1
3119	5696	1
3119	10068	1
56998	2	1
56998	63976	1
56998	9290	1
56998	5396	1
56998	51450	1
56998	133396	1
56998	10202	1
56998	863	1
2	3848	1
2	10747	1
3146	6925	1
8578	22854	1
8578	3983	1
8578	5058	1
8578	139065	1
8578	10939	1
8578	84189	1
8578	85440	1
8578	1641	1
8578	150465	1
8578	114798	1
8578	4133	1
8578	5911	1
8578	1959	1
8578	10507	1
8578	10381	1
8578	2043	1
8578	65078	1
8578	4681	1
8578	57731	1
8578	7546	1
8578	84628	1
8578	4974	1
8578	2115	1
8578	214	1
8578	22865	1
8578	85442	1
8578	65981	1
8578	4916	1
8578	23191	1
8578	9048	1
8578	4647	1
8578	163175	1
8578	9211	1
8578	4891	1
8578	65217	1
8578	6905	1
8578	1951	1
8578	2049	1
8578	288	1
8578	3073	1
8578	3371	1
8578	23396	1
8578	7408	1
8578	55201	1
8578	8522	1
8578	23043	1
8578	7465	1
8578	9024	1
8578	23032	1
8578	23077	1
8578	3800	1
8578	5364	1
8578	2011	1
8578	8408	1
8578	23303	1
8578	26050	1
8578	10494	1
8578	1949	1
8578	8301	1
8578	91653	1
8578	53335	1
8578	55740	1
8578	9706	1
8578	5781	1
8578	667	1
8578	57689	1
8578	57611	1
8578	5803	1
8578	8609	1
8578	23654	1
8578	84631	1
8578	4076	1
8578	2045	1
8578	4168	1
8578	9855	1
8578	57626	1
8578	9856	1
8578	382	1
8578	57549	1
8578	27289	1
8578	59277	1
8578	26039	1
22854	3983	1
22854	139065	1
22854	10939	1
22854	84189	1
22854	85440	1
22854	1641	1
22854	150465	1
22854	114798	1
22854	4133	1
22854	5911	1
22854	1959	1
22854	10507	1
22854	10381	1
22854	2043	1
22854	65078	1
22854	4681	1
22854	57731	1
22854	7546	1
22854	84628	1
22854	4974	1
22854	2115	1
22854	214	1
22854	22865	1
22854	85442	1
22854	65981	1
22854	4916	1
22854	23191	1
22854	9048	1
22854	4647	1
22854	9211	1
22854	4891	1
22854	65217	1
22854	6905	1
22854	1951	1
22854	2049	1
22854	288	1
22854	3073	1
22854	3371	1
22854	23396	1
22854	7408	1
22854	55201	1
22854	8522	1
22854	23043	1
22854	7465	1
22854	9024	1
22854	23032	1
22854	23077	1
22854	3800	1
22854	5364	1
22854	2011	1
22854	8408	1
22854	23303	1
22854	26050	1
22854	10494	1
22854	1949	1
22854	8301	1
22854	91653	1
22854	53335	1
22854	55740	1
22854	9706	1
22854	5781	1
22854	667	1
22854	57689	1
22854	57611	1
22854	5803	1
22854	8609	1
22854	23654	1
22854	84631	1
22854	4076	1
22854	2045	1
27123	30851	1
27123	960	1
27123	25805	1
27123	11211	1
27123	6801	1
27123	8313	1
27123	5868	1
27123	1540	1
27123	84100	1
27123	6663	1
27123	1649	1
27123	65981	1
27123	5494	1
27123	9736	1
27123	83595	1
27123	25776	1
27123	8323	1
27123	1856	1
27123	27122	1
27123	2487	1
27123	6788	1
27123	7976	1
27123	4693	1
27123	55681	1
27123	81029	1
27123	1857	1
27123	3611	1
27123	27031	1
27123	4609	1
27123	50964	1
27123	9968	1
27123	4038	1
27123	7091	1
27123	84870	1
27123	2887	1
27123	27130	1
27123	25937	1
27123	4035	1
27123	51741	1
27123	6478	1
27123	2735	1
27123	7089	1
27123	51701	1
27123	8932	1
27123	166	1
27123	5204	1
30851	11211	1
30851	84100	1
30851	1902	1
30851	6663	1
30851	85442	1
30851	8323	1
30851	9290	1
30851	2487	1
30851	6788	1
30851	9170	1
30851	4693	1
30851	81029	1
30851	50964	1
30851	7091	1
30851	84870	1
30851	2735	1
30851	23362	1
30851	10435	1
30851	9162	1
30851	4168	1
30851	57449	1
30851	253260	1
30851	25780	1
30851	5881	1
30851	51735	1
30851	80243	1
30851	57522	1
30851	57514	1
30851	10411	1
30851	51291	1
30851	50649	1
30851	5874	1
30851	23258	1
30851	5909	1
30851	9771	1
30851	7053	1
30851	2245	1
30851	85004	1
30851	64333	1
30851	23312	1
30851	9844	1
30851	287	1
3983	139065	1
3983	84189	1
3983	1641	1
3983	114798	1
3983	1959	1
3983	2043	1
3983	65078	1
3983	57731	1
3983	7546	1
3983	84628	1
3983	4974	1
3983	2115	1
3983	214	1
3983	22865	1
3983	85442	1
3983	4916	1
3983	4647	1
3983	9211	1
3983	65217	1
3983	1951	1
3983	288	1
3983	3371	1
3983	23396	1
3983	8522	1
3983	7465	1
3983	9024	1
3983	3800	1
3983	26050	1
3983	1949	1
3983	91653	1
3983	53335	1
3983	9706	1
3983	57689	1
3983	57611	1
3983	5803	1
3983	84631	1
960	11211	1
960	23005	1
960	5972	1
960	51384	1
960	84100	1
960	155	1
960	4281	1
960	1902	1
960	10912	1
960	6469	1
960	2043	1
960	2259	1
960	6663	1
960	23566	1
960	9175	1
960	151	1
960	8323	1
960	9290	1
960	148	1
960	5602	1
960	2487	1
960	6788	1
960	23286	1
960	57616	1
960	3371	1
960	9170	1
960	4693	1
960	9024	1
960	2258	1
960	81029	1
960	55816	1
960	50964	1
960	7091	1
960	84870	1
960	2218	1
960	151742	1
960	2735	1
960	5470	1
960	4093	1
960	51085	1
960	186	1
960	1462	1
960	5293	1
25805	11211	1
25805	51384	1
25805	84100	1
25805	6663	1
25805	63976	1
25805	8323	1
25805	2487	1
25805	6788	1
25805	4693	1
25805	81029	1
25805	50964	1
25805	7091	1
25805	84870	1
25805	2735	1
25805	54829	1
25805	2488	1
25805	652991	1
25805	9719	1
25805	23089	1
25805	9315	1
51196	11211	1
51196	23005	1
51196	5972	1
51196	51384	1
51196	155	1
51196	4281	1
51196	1902	1
51196	10912	1
51196	2043	1
51196	2259	1
51196	23566	1
51196	5745	1
51196	9175	1
51196	151	1
51196	9290	1
51196	148	1
51196	5602	1
51196	6788	1
51196	23286	1
51196	9170	1
51196	2258	1
51196	55816	1
51196	2218	1
51196	151742	1
51196	5470	1
51196	9162	1
51196	25780	1
51196	57522	1
51196	9844	1
51196	186	1
51196	3062	1
51196	51289	1
51196	10409	1
5058	11211	1
5058	23005	1
5058	5972	1
5058	51384	1
5058	1641	1
5058	155	1
5058	4281	1
5058	1902	1
5058	10912	1
5058	2043	1
5058	2259	1
5058	23566	1
5058	9175	1
5058	85442	1
5058	151	1
5058	9290	1
5058	148	1
5058	5602	1
5058	6788	1
5058	23286	1
5058	3371	1
5058	9170	1
5058	9024	1
5058	2258	1
5058	55816	1
5058	91653	1
5058	53335	1
5058	2218	1
5058	151742	1
5058	5470	1
5058	92737	1
5058	51085	1
5058	4168	1
5058	57626	1
5058	2322	1
5058	65267	1
5058	57549	1
5058	1282	1
5058	55796	1
5058	1287	1
5058	238	1
5058	4293	1
5058	225689	1
5058	9625	1
11211	55715	1
11211	10114	1
11211	6801	1
11211	23005	1
11211	11221	1
11211	5972	1
11211	1605	1
11211	85440	1
11211	51384	1
11211	5609	1
11211	8313	1
11211	5868	1
11211	1540	1
11211	84100	1
11211	155	1
11211	4281	1
11211	1902	1
11211	5660	1
11211	5911	1
11211	10912	1
11211	7018	1
11211	51347	1
11211	2043	1
11211	2259	1
11211	5604	1
11211	5601	1
11211	6663	1
11211	3654	1
11211	23566	1
11211	9479	1
11211	2308	1
11211	1649	1
11211	29	1
11211	9175	1
11211	85442	1
11211	2874	1
11211	65981	1
11211	4086	1
11211	5494	1
11211	9736	1
11211	4216	1
11211	83595	1
11211	151	1
11211	7077	1
11211	25776	1
11211	8323	1
11211	9290	1
11211	4217	1
11211	1856	1
11211	148	1
11211	5602	1
11211	208	1
11211	2549	1
11211	1845	1
11211	6764	1
11211	27122	1
11211	2487	1
11211	2305	1
11211	1464	1
11211	6788	1
11211	9368	1
11211	23286	1
11211	7976	1
11211	9821	1
11211	9170	1
11211	975	1
11211	4693	1
11211	939	1
11211	23043	1
11211	55681	1
11211	2258	1
11211	81029	1
11211	8567	1
11211	1857	1
11211	57551	1
11211	5936	1
11211	3611	1
11211	27031	1
11211	55816	1
11211	4294	1
11211	4609	1
11211	50964	1
11211	9968	1
11211	4038	1
11211	3707	1
11211	56940	1
11211	7091	1
11211	5781	1
11211	57630	1
11211	5052	1
11211	84870	1
11211	4205	1
11211	2887	1
11211	9043	1
11211	5607	1
11211	27130	1
11211	10782	1
11211	51231	1
11211	25937	1
11211	9448	1
11211	2218	1
11211	80824	1
11211	5871	1
11211	54910	1
11211	4035	1
11211	1848	1
11211	6416	1
11211	51741	1
11211	613	1
11211	151742	1
11211	6478	1
11211	8891	1
11211	10987	1
11211	1967	1
11211	2735	1
11211	9618	1
11211	5470	1
11211	29937	1
11211	7089	1
11211	51701	1
11211	5608	1
11211	8932	1
11211	4616	1
11211	3476	1
11211	166	1
11211	5204	1
11211	23362	1
11211	10435	1
11211	8766	1
11211	9162	1
11211	9693	1
11211	4168	1
11211	5867	1
11211	9181	1
11211	5873	1
11211	57449	1
11211	253260	1
11211	221178	1
11211	57120	1
11211	25780	1
11211	23370	1
11211	5881	1
11211	6102	1
11211	9367	1
11211	84079	1
11211	6904	1
11211	9727	1
11211	5147	1
11211	51735	1
11211	80243	1
11211	22894	1
11211	11033	1
11211	57522	1
11211	115703	1
11211	9230	1
11211	51429	1
11211	23011	1
11211	10156	1
11211	7410	1
11211	57514	1
11211	29127	1
11211	9950	1
11211	10411	1
11211	23263	1
11211	6903	1
11211	5862	1
11211	114822	1
11211	23085	1
11211	51291	1
11211	50649	1
11211	5874	1
11211	23258	1
11211	10565	1
11211	27352	1
11211	85476	1
11211	5909	1
11211	57610	1
11211	23299	1
11211	84340	1
11211	9771	1
11211	79631	1
11211	396	1
11211	26130	1
11211	5899	1
11211	7249	1
11211	5908	1
11211	7053	1
11211	55160	1
11211	2245	1
11211	7879	1
11211	85004	1
11211	55357	1
11211	23433	1
11211	64333	1
11211	80005	1
11211	23312	1
11211	9855	1
11211	112574	1
11211	5870	1
11211	6237	1
11211	9828	1
11211	57403	1
11211	64786	1
11211	6729	1
11211	6655	1
11211	6002	1
11211	83547	1
11211	402	1
11211	5906	1
11211	116985	1
11211	23348	1
11211	83871	1
11211	26000	1
11211	392	1
11211	403	1
11211	9910	1
11211	64121	1
11211	23161	1
11211	5900	1
11211	10564	1
55715	23005	1
55715	5972	1
55715	51384	1
55715	155	1
55715	4281	1
55715	1902	1
55715	10912	1
55715	2043	1
55715	2259	1
55715	23566	1
55715	9175	1
55715	151	1
55715	9290	1
55715	148	1
55715	5602	1
55715	6788	1
55715	23286	1
55715	9170	1
55715	2258	1
55715	55816	1
55715	2218	1
55715	151742	1
55715	5470	1
10114	23005	1
10114	5972	1
10114	51384	1
10114	155	1
10114	4281	1
10114	1902	1
10114	10912	1
10114	2043	1
10114	2259	1
10114	23566	1
10114	9175	1
10114	151	1
10114	9290	1
10114	148	1
10114	5602	1
10114	6788	1
10114	23286	1
10114	9170	1
10114	9024	1
10114	2258	1
10114	55816	1
10114	2218	1
10114	151742	1
10114	5470	1
10114	51085	1
6801	84100	1
6801	6663	1
6801	8323	1
6801	2487	1
6801	6788	1
6801	4693	1
6801	81029	1
6801	50964	1
6801	7091	1
6801	84870	1
6801	2735	1
4926	57493	1
4926	6493	1
4926	9963	1
4926	57616	1
182	26281	1
182	84059	1
182	8323	1
182	4647	1
182	65217	1
182	2487	1
182	5396	1
182	51450	1
182	51168	1
182	6319	1
182	1594	1
182	114771	1
182	23643	1
182	1511	1
182	3656	1
182	2268	1
182	623	1
182	3452	1
182	84441	1
23005	11221	1
23005	5972	1
23005	1605	1
23005	51384	1
23005	5609	1
23005	155	1
23005	4281	1
23005	1902	1
23005	5660	1
23005	5911	1
23005	10912	1
23005	7018	1
23005	51347	1
23005	2043	1
23005	2259	1
23005	5604	1
23005	5601	1
23005	3654	1
23005	23566	1
23005	9479	1
23005	2308	1
23005	9175	1
23005	2874	1
23005	4086	1
23005	4216	1
23005	151	1
23005	7077	1
23005	9290	1
23005	4217	1
23005	1856	1
23005	148	1
23005	5602	1
23005	208	1
23005	2549	1
23005	1845	1
23005	6764	1
23005	2305	1
23005	1464	1
23005	6788	1
23005	9368	1
23005	23286	1
23005	9821	1
23005	9170	1
23005	975	1
23005	939	1
23005	23043	1
23005	2258	1
23005	8567	1
23005	1857	1
23005	57551	1
23005	5936	1
23005	55816	1
23005	4294	1
23005	3707	1
23005	56940	1
23005	5781	1
23005	57630	1
23005	5052	1
23005	4205	1
23005	9043	1
23005	5607	1
23005	10782	1
23005	51231	1
23005	9448	1
23005	2218	1
23005	80824	1
23005	5871	1
23005	54910	1
23005	1848	1
23005	6416	1
23005	151742	1
23005	10987	1
23005	9618	1
23005	5470	1
23005	29937	1
23005	5608	1
23005	4616	1
23005	3476	1
11221	5972	1
11221	51384	1
11221	155	1
11221	4281	1
11221	1902	1
11221	10912	1
11221	2043	1
11221	2259	1
11221	23566	1
11221	9175	1
11221	151	1
11221	9290	1
11221	148	1
11221	5602	1
11221	6788	1
11221	23286	1
11221	9170	1
11221	2258	1
11221	55816	1
11221	2218	1
11221	151742	1
11221	5470	1
11221	6319	1
11221	1594	1
11221	114771	1
11221	23643	1
11221	1511	1
11221	3656	1
11221	2268	1
11221	623	1
11221	3452	1
139065	10939	1
139065	84189	1
139065	85440	1
139065	1641	1
139065	150465	1
139065	114798	1
139065	4133	1
139065	5911	1
139065	1959	1
139065	10507	1
139065	10381	1
139065	2043	1
139065	65078	1
139065	4681	1
139065	57731	1
139065	7546	1
139065	84628	1
139065	4974	1
139065	2115	1
139065	214	1
139065	22865	1
139065	85442	1
139065	65981	1
139065	4916	1
139065	23191	1
139065	9048	1
139065	4647	1
139065	9211	1
139065	4891	1
139065	65217	1
139065	6905	1
139065	1951	1
139065	2049	1
139065	288	1
139065	3073	1
139065	3371	1
139065	23396	1
139065	7408	1
139065	55201	1
139065	8522	1
139065	23043	1
139065	7465	1
139065	9024	1
139065	23032	1
139065	23077	1
139065	3800	1
139065	5364	1
139065	2011	1
139065	8408	1
139065	23303	1
139065	26050	1
139065	10494	1
139065	1949	1
139065	8301	1
139065	91653	1
139065	53335	1
139065	55740	1
139065	9706	1
139065	5781	1
139065	667	1
139065	57689	1
139065	57611	1
139065	5803	1
139065	8609	1
139065	23654	1
139065	84631	1
139065	4076	1
139065	2045	1
10939	84189	1
10939	1641	1
10939	114798	1
10939	1959	1
10939	53616	1
10939	84504	1
10939	2043	1
10939	65078	1
10939	57731	1
10939	7546	1
10939	84628	1
10939	4974	1
10939	2115	1
10939	214	1
10939	22865	1
10939	85442	1
10939	4916	1
10939	4647	1
10939	163175	1
10939	9211	1
10939	65217	1
10939	1951	1
10939	288	1
10939	3371	1
10939	23396	1
10939	8522	1
10939	7465	1
10939	9024	1
10939	3800	1
10939	26050	1
10939	1949	1
10939	91653	1
10939	53335	1
10939	9706	1
10939	57689	1
10939	57611	1
10939	5803	1
10939	84631	1
10939	4155	1
10939	92737	1
10939	1282	1
10939	55796	1
10939	1287	1
5972	1605	1
5972	51384	1
5972	5609	1
5972	155	1
5972	4281	1
5972	1902	1
5972	5660	1
5972	5911	1
5972	10912	1
5972	7018	1
5972	51347	1
5972	2043	1
5972	2259	1
5972	5604	1
5972	5601	1
5972	3654	1
5972	23566	1
5972	9479	1
5972	2308	1
5972	9175	1
5972	2874	1
5972	4086	1
5972	4216	1
5972	151	1
5972	7077	1
5972	9290	1
5972	4217	1
5972	1856	1
5972	148	1
5972	5602	1
5972	208	1
5972	2549	1
5972	1845	1
5972	6764	1
5972	2305	1
5972	1464	1
5972	6788	1
5972	9368	1
5972	23286	1
5972	9821	1
5972	9170	1
5972	975	1
5972	939	1
5972	23043	1
5972	2258	1
5972	8567	1
5972	1857	1
5972	57551	1
5972	5936	1
5972	55816	1
5972	4294	1
5972	3707	1
5972	56940	1
5972	5781	1
5972	57630	1
5972	5052	1
5972	4205	1
5972	9043	1
5972	5607	1
5972	10782	1
5972	51231	1
5972	9448	1
5972	2218	1
5972	80824	1
5972	5871	1
5972	54910	1
5972	1848	1
5972	6416	1
5972	151742	1
5972	10987	1
5972	9618	1
5972	5470	1
5972	29937	1
5972	5608	1
5972	4616	1
5972	3476	1
1605	51384	1
1605	155	1
1605	57493	1
1605	4281	1
1605	1902	1
1605	10912	1
1605	2043	1
1605	2259	1
1605	23566	1
1605	9175	1
1605	6493	1
1605	151	1
1605	9963	1
1605	9290	1
1605	148	1
1605	5602	1
1605	6788	1
1605	84894	1
1605	23286	1
1605	57616	1
1605	9170	1
1605	2258	1
1605	55816	1
1605	2218	1
1605	151742	1
1605	5470	1
1605	253260	1
84189	85440	1
84189	1641	1
84189	150465	1
84189	114798	1
84189	4133	1
84189	5911	1
84189	1959	1
84189	10507	1
84189	10381	1
84189	2043	1
84189	65078	1
84189	4681	1
84189	57731	1
84189	7546	1
84189	84628	1
84189	4974	1
84189	2115	1
84189	214	1
84189	22865	1
84189	85442	1
84189	65981	1
84189	4916	1
84189	23191	1
84189	9048	1
84189	4647	1
84189	9211	1
84189	4891	1
84189	65217	1
84189	6905	1
84189	1951	1
84189	2049	1
84189	288	1
84189	3073	1
84189	3371	1
84189	23396	1
84189	7408	1
84189	55201	1
84189	8522	1
84189	23043	1
84189	7465	1
84189	9024	1
84189	23032	1
84189	23077	1
84189	3800	1
84189	5364	1
84189	2011	1
84189	8408	1
84189	23303	1
84189	26050	1
84189	10494	1
84189	1949	1
84189	8301	1
84189	91653	1
84189	53335	1
84189	55740	1
84189	9706	1
84189	5781	1
84189	667	1
84189	57689	1
84189	57611	1
84189	5803	1
84189	8609	1
84189	23654	1
84189	84631	1
84189	4076	1
84189	2045	1
85440	1641	1
85440	114798	1
85440	1959	1
85440	2043	1
85440	65078	1
85440	57731	1
85440	7546	1
85440	84628	1
85440	4974	1
85440	2115	1
85440	214	1
85440	22865	1
85440	85442	1
85440	4916	1
85440	4647	1
85440	9211	1
85440	65217	1
85440	1951	1
85440	288	1
85440	3371	1
85440	23396	1
85440	8522	1
85440	7465	1
85440	9024	1
85440	3800	1
85440	26050	1
85440	1949	1
85440	91653	1
85440	53335	1
85440	9706	1
85440	57689	1
85440	57611	1
85440	5803	1
85440	84631	1
85440	51085	1
85440	23362	1
85440	10435	1
85440	9162	1
85440	4168	1
85440	57449	1
85440	253260	1
85440	25780	1
85440	5881	1
85440	51735	1
85440	80243	1
85440	57522	1
85440	57514	1
85440	10411	1
85440	51291	1
85440	50649	1
85440	5874	1
85440	23258	1
85440	5909	1
85440	9771	1
85440	7053	1
85440	2245	1
85440	85004	1
85440	64333	1
85440	23312	1
51384	5609	1
51384	8313	1
51384	155	1
51384	4281	1
51384	1902	1
51384	54206	1
51384	5660	1
51384	5911	1
51384	10912	1
51384	7018	1
51384	51347	1
51384	2043	1
51384	2259	1
51384	5604	1
51384	5601	1
51384	4087	1
51384	3654	1
51384	23566	1
51384	9479	1
51384	2308	1
51384	9175	1
51384	2874	1
51384	4086	1
51384	4216	1
51384	151	1
51384	7077	1
51384	9290	1
51384	4217	1
51384	1856	1
51384	148	1
51384	5602	1
51384	208	1
51384	2549	1
51384	1845	1
51384	6764	1
51384	4891	1
51384	2305	1
51384	1464	1
51384	6788	1
51384	9368	1
51384	23286	1
51384	9821	1
51384	9170	1
51384	975	1
51384	939	1
51384	23043	1
51384	2258	1
51384	8567	1
51384	1857	1
51384	57551	1
51384	5936	1
51384	2011	1
51384	55816	1
51384	4294	1
51384	3707	1
51384	56940	1
51384	5781	1
51384	57630	1
51384	5052	1
51384	4205	1
51384	9043	1
51384	5607	1
51384	10782	1
51384	51231	1
51384	25937	1
51384	9448	1
51384	2218	1
51384	80824	1
51384	5871	1
51384	54910	1
51384	1848	1
51384	6416	1
51384	151742	1
51384	10987	1
51384	9618	1
51384	5470	1
51384	29937	1
51384	5608	1
51384	4616	1
51384	3476	1
51384	8092	1
51384	195814	1
51384	7053	1
51384	4968	1
51384	10628	1
51384	1072	1
51384	4504	1
51384	301	1
51384	1718	1
51384	1594	1
51384	7352	1
51384	2395	1
51384	283149	1
51384	9464	1
51384	3182	1
51384	6615	1
51384	1592	1
51384	5515	1
51384	10155	1
51384	8751	1
51384	25932	1
51384	3849	1
51384	7168	1
51384	3039	1
51384	3040	1
51384	4728	1
51384	10935	1
51384	87178	1
51384	4780	1
51384	5798	1
51384	10202	1
51384	6809	1
51384	2353	1
51384	811	1
51384	4520	1
51384	10131	1
51384	55967	1
51384	9588	1
51384	79661	1
51384	7171	1
51384	4710	1
51384	9943	1
51384	3417	1
51384	84919	1
51384	4720	1
51384	2067	1
51384	5831	1
51384	2119	1
51384	51022	1
51384	93100	1
51384	25824	1
51384	1728	1
51384	4700	1
51384	11284	1
51384	55612	1
5609	155	1
5609	4281	1
5609	1902	1
5609	10912	1
5609	2043	1
5609	2259	1
5609	23566	1
5609	9175	1
5609	151	1
5609	9290	1
5609	148	1
5609	5602	1
5609	6788	1
5609	23286	1
5609	9170	1
5609	2258	1
5609	55816	1
5609	2218	1
5609	151742	1
5609	5470	1
8313	84100	1
8313	6663	1
8313	5745	1
8313	55553	1
8313	8323	1
8313	2487	1
8313	6788	1
8313	4693	1
8313	5396	1
8313	81029	1
8313	51450	1
8313	50964	1
8313	7091	1
8313	84870	1
8313	6660	1
8313	2735	1
8313	1594	1
8313	80326	1
8313	7475	1
8313	54829	1
8313	4921	1
1641	150465	1
1641	114798	1
1641	4133	1
1641	5911	1
1641	1959	1
1641	10507	1
1641	10381	1
1641	2043	1
1641	65078	1
1641	4681	1
1641	57731	1
1641	7546	1
1641	84628	1
1641	4974	1
1641	2115	1
1641	214	1
1641	22865	1
1641	85442	1
1641	65981	1
1641	4916	1
1641	23191	1
1641	9048	1
1641	4647	1
1641	9211	1
1641	4891	1
1641	65217	1
1641	6905	1
1641	1951	1
1641	2049	1
1641	288	1
1641	84894	1
1641	3073	1
1641	3371	1
1641	23396	1
1641	7408	1
1641	55201	1
1641	8522	1
1641	23043	1
1641	7465	1
1641	9024	1
1641	23032	1
1641	23077	1
1641	3800	1
1641	5364	1
1641	2011	1
1641	8408	1
1641	23303	1
1641	26050	1
1641	10494	1
1641	1949	1
1641	8301	1
1641	91653	1
1641	53335	1
1641	55740	1
1641	9706	1
1641	5781	1
1641	667	1
1641	57689	1
1641	5191	1
1641	57611	1
1641	5803	1
1641	8609	1
1641	23654	1
1641	84631	1
1641	4076	1
1641	2045	1
1641	4168	1
1641	57626	1
1641	9856	1
1641	266727	1
1641	5828	1
1641	56751	1
1641	382	1
1641	57549	1
1641	26039	1
5868	84100	1
5868	6663	1
5868	85442	1
5868	8323	1
5868	2487	1
5868	6788	1
5868	4693	1
5868	81029	1
5868	50964	1
5868	7091	1
5868	84870	1
5868	2735	1
5868	23362	1
5868	10435	1
5868	9162	1
5868	4168	1
5868	57449	1
5868	253260	1
5868	25780	1
5868	5881	1
5868	51735	1
5868	80243	1
5868	57522	1
5868	57514	1
5868	10411	1
5868	51291	1
5868	50649	1
5868	5874	1
5868	23258	1
5868	5909	1
5868	9771	1
5868	7053	1
5868	2245	1
5868	85004	1
5868	64333	1
5868	23312	1
5868	3351	1
5868	2596	1
1540	84100	1
1540	6663	1
1540	8323	1
1540	2487	1
1540	6788	1
1540	4693	1
1540	81029	1
1540	50964	1
1540	7091	1
1540	84870	1
1540	2735	1
1540	78990	1
84100	6663	1
84100	1649	1
84100	65981	1
84100	5494	1
84100	9736	1
84100	83595	1
84100	25776	1
84100	8323	1
84100	1856	1
84100	27122	1
84100	65217	1
84100	2487	1
84100	6788	1
84100	7976	1
84100	4693	1
84100	55681	1
84100	81029	1
84100	1857	1
84100	3611	1
84100	27031	1
84100	4609	1
84100	50964	1
84100	9968	1
84100	4038	1
84100	7091	1
84100	84870	1
84100	2887	1
84100	27148	1
84100	27130	1
84100	25937	1
84100	4035	1
84100	51741	1
84100	6478	1
84100	2735	1
84100	7089	1
84100	51701	1
84100	8932	1
84100	166	1
84100	5204	1
84100	5991	1
84100	2934	1
84100	4218	1
84100	79582	1
84100	582	1
84100	79738	1
84100	10096	1
84100	54806	1
84100	5116	1
84100	55742	1
84100	117177	1
84100	54903	1
84100	25930	1
155	4281	1
155	1902	1
155	5660	1
155	5911	1
155	10912	1
155	7018	1
155	51347	1
155	2043	1
155	2259	1
155	5604	1
155	5601	1
155	3654	1
155	23566	1
155	9479	1
155	2308	1
155	5745	1
155	9175	1
155	2874	1
155	4086	1
155	2778	1
155	4216	1
155	151	1
155	7077	1
155	9290	1
155	4217	1
155	1856	1
155	148	1
155	5602	1
155	208	1
155	2549	1
155	1845	1
155	6764	1
155	2305	1
155	1464	1
155	6788	1
155	9368	1
155	23286	1
155	9821	1
155	9170	1
155	975	1
155	939	1
155	23043	1
155	2258	1
155	8567	1
155	1857	1
155	57551	1
155	5936	1
155	55816	1
155	4294	1
155	3707	1
155	56940	1
155	5781	1
155	57630	1
155	5052	1
155	4205	1
155	9043	1
155	5607	1
155	10782	1
155	51231	1
155	9448	1
155	2218	1
155	80824	1
155	5871	1
155	54910	1
155	1848	1
155	6416	1
155	151742	1
155	10987	1
155	9618	1
155	5470	1
155	29937	1
155	5608	1
155	4616	1
155	3476	1
155	27445	1
155	2316	1
155	186	1
155	2899	1
155	11251	1
155	4160	1
155	113	1
155	2692	1
155	4159	1
155	3351	1
155	27201	1
155	90226	1
155	2740	1
155	333	1
155	4161	1
155	9495	1
155	165140	1
155	2771	1
155	3361	1
155	56246	1
